271980,PL59 1957 0936 1934 2009 6193 7624,3143.55,Ingreso,2023-12-19
9099023,IL70 9309 4562 5247 8850 341,3948.98,Ingreso,2023-12-19
4194350,MT71 RDPW 9102 1EQW O6ZB 5QST 6ISM AMA,7058.29,Ingreso,2023-12-19
5028668,MU03 NDQT 4047 3560 9939 8780 377I QX,-3073.95,Retiro,2023-12-19
4487441,MC13 8883 3870 60XI YM6M UCLC Y28,5268.22,Ingreso,2023-12-19
9546010,SE77 9777 9370 3111 5543 8835,5079.75,Ingreso,2023-12-19
5301281,BR95 5794 5518 6305 4788 2887 423P S,438.25,Ingreso,2023-12-19
1881145,FR53 5844 7538 66LT PF2A JYG4 C58,-159.84,Retiro,2023-12-19
8760748,TR89 9462 5LA9 7MB5 PSN1 SJ2U QR,3500.03,Ingreso,2023-12-19
3163714,MT68 PDHG 1595 0VZU BAQ7 7GBZ LUF0 RO9,-5889.48,Retiro,2023-12-19
2542547,FR61 4440 8353 35VN OWYR MLXH W79,3070.27,Ingreso,2023-12-19
9140013,FR85 9196 9305 32WT 3QDK KHP1 Q31,5192.16,Ingreso,2023-12-19
5167421,BR83 2570 8621 4206 8140 0235 642V T,-6749.56,Retiro,2023-12-19
8244942,GR90 3119 263I WKIH BNMG MFKK SXL,5267.24,Ingreso,2023-12-19
1277982,EE67 6321 5106 4165 8062,-5131.44,Retiro,2023-12-19
1661707,IL90 8883 2118 1527 9001 034,3347.42,Ingreso,2023-12-19
1607144,DK82 6954 7748 8323 20,3590.95,Ingreso,2023-12-19
65052,FR12 6106 2968 91UE LDQU XLLS Y14,-9624.45,Retiro,2023-12-19
1154896,HU46 8161 2037 3928 0335 7929 7819,7890.43,Ingreso,2023-12-19
7798334,GI98 OQMX VMJX EISE HBKQ BJK,-3679.93,Retiro,2023-12-19
8218674,GR83 0353 377V NUBA Z64E QUMY U5A,-3050.75,Retiro,2023-12-19
3345022,LT18 4476 7900 5209 6809,7696.21,Ingreso,2023-12-19
977943,GE26 IV36 8089 0989 8961 21,-1613.24,Retiro,2023-12-19
4151231,GE34 CL64 2763 2278 5476 75,5786.9,Ingreso,2023-12-19
4575253,FR57 7739 1479 76XV DORO WHFR D80,-166.69,Retiro,2023-12-19
3328313,KW76 XWAP UW91 X37D NSJG RQ0T Q5TZ GW,-9905.86,Retiro,2023-12-19
8051090,PK70 JLMF JUNW BLJQ 4YE9 DXU8,2053.55,Ingreso,2023-12-19
6915896,FR29 1241 4741 60CX EBCO BWUP R17,2418.26,Ingreso,2023-12-19
1348427,AL07 2244 1680 YNRV RY9C QN45 DMY9,2128.78,Ingreso,2023-12-19
5866390,VG16 YCLR 1368 6438 0874 5326,7512.04,Ingreso,2023-12-19
2518698,FR94 3353 5466 60SK 18ZY OZ1H R90,-9767.83,Retiro,2023-12-19
6836423,FR15 3297 7435 26I6 ZGEY 7BKV D63,4476.51,Ingreso,2023-12-19
2159830,CR86 6107 2160 1723 4908 2,-981.56,Retiro,2023-12-19
4537141,KZ52 354U ZTKC SUMB ADH7,-9310.51,Retiro,2023-12-19
8641972,AT37 0638 7087 3143 6885,-244.29,Retiro,2023-12-19
6176318,MC25 4912 8487 68P0 LGEJ 0GQG V38,6175.52,Ingreso,2023-12-19
3247694,CY07 2579 5891 9ZQA TIJV ELAN ZHEF,1236.7,Ingreso,2023-12-19
7717189,BH20 RFQS Q3QW X1WZ LX2T Z8,5960.02,Ingreso,2023-12-19
2592382,MR86 2270 2978 0657 4607 9440 195,-344.03,Retiro,2023-12-19
5240765,SK54 4507 9933 5873 4781 7522,-7590.07,Retiro,2023-12-19
3155321,LB07 6992 6HOR DJSO IXDN CEUS TUEH,113.61,Ingreso,2023-12-19
4287646,HU02 7861 8569 0257 2567 9245 8709,-2285.06,Retiro,2023-12-19
2653610,DO83 LMVY 1164 7705 1633 1070 6678,4574.77,Ingreso,2023-12-19
751273,MD66 SRYO LO2G YIGL PNKA TRN6,-5347.09,Retiro,2023-12-19
3725936,DO14 5SY3 7647 8861 1425 8931 1616,-9838.62,Retiro,2023-12-19
801034,GB56 ILFS 4692 7741 6022 10,7400.59,Ingreso,2023-12-19
7208963,PS92 YNSJ JLKF T1TV RLZX KFGC VBU9 Z,-1216.34,Retiro,2023-12-19
7688478,FR02 3566 4263 16OG PB9N VHDL A82,1285.76,Ingreso,2023-12-19
4097330,GR24 1659 412V TWHB 6EBV IDQW A8Y,-2054.23,Retiro,2023-12-19
8351337,LV28 XWEY EMOP QYKY U4CY Y,5946.85,Ingreso,2023-12-19
